red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
228,216,220,220,12.678587132723106,218.80197058823532,222.2161580882353,213.87609558823533
229,217,221,220,13.48918541471797,218.80197058823532,222.2161580882353,213.87609558823533
227,215,219,220,12.063789628945946,218.80197058823532,222.2161580882353,213.87609558823533
225,213,217,220,11.537413803374113,218.80197058823532,222.2161580882353,213.87609558823533
222,210,214,226,12.095461829050492,230.56774525000006,201.64548525000006,215.75955150000004
225,213,217,220,11.537413803374113,218.80197058823532,222.2161580882353,213.87609558823533
225,213,217,220,11.537413803374113,218.80197058823532,222.2161580882353,213.87609558823533
222,210,214,226,12.095461829050492,230.56774525000006,201.64548525000006,215.75955150000004
220,208,212,226,12.89152143302016,230.56774525000006,201.64548525000006,215.75955150000004
221,209,213,226,12.379247184623862,230.56774525000006,201.64548525000006,215.75955150000004
227,215,219,220,12.063789628945946,218.80197058823532,222.2161580882353,213.87609558823533
225,213,217,220,11.537413803374113,218.80197058823532,222.2161580882353,213.87609558823533
232,220,224,231,10.58405184103434,234.35764705882352,227.40764705882353,231.18264705882353
227,215,219,220,12.063789628945946,218.80197058823532,222.2161580882353,213.87609558823533
227,215,217,220,11.359551160341024,218.80197058823532,222.2161580882353,213.87609558823533
227,213,213,226,12.217566691367663,230.56774525000006,201.64548525000006,215.75955150000004
217,203,203,202,13.921018538082336,217.305832,204.560052,189.170052
216,202,202,202,13.147875460987304,217.305832,204.560052,189.170052
218,204,203,202,13.858679198885875,217.305832,204.560052,189.170052
223,208,201,212,12.567754401394557,232.4488627450981,200.34636274509808,204.17636274509806
218,204,191,202,2.035739948429565,217.305832,204.560052,189.170052
208,195,189,202,13.342489315627441,217.305832,204.560052,189.170052
196,184,188,201,21.616405158881605,200.56785338235295,168.03157838235293,201.83521588235297
176,165,169,198,25.191918192254892,160.1226481617647,162.07130441176466,188.33817941176468
166,145,160,198,33.600968904525764,160.1226481617647,162.07130441176466,188.33817941176468
159,119,154,133,47.48219542314317,181.98294117647058,80.62044117647058,138.08294117647057
167,113,162,133,42.95288184362193,181.98294117647058,80.62044117647058,138.08294117647057
164,107,160,133,38.724988890308275,181.98294117647058,80.62044117647058,138.08294117647057
156,101,156,133,37.56941105350788,181.98294117647058,80.62044117647058,138.08294117647057
157,102,157,133,37.935313361676826,181.98294117647058,80.62044117647058,138.08294117647057
156,101,156,133,37.56941105350788,181.98294117647058,80.62044117647058,138.08294117647057
159,104,159,133,38.88885066096669,181.98294117647058,80.62044117647058,138.08294117647057
159,104,159,133,38.88885066096669,181.98294117647058,80.62044117647058,138.08294117647057
159,106,162,133,41.76557546552261,181.98294117647058,80.62044117647058,138.08294117647057
160,107,163,133,42.42629664379676,181.98294117647058,80.62044117647058,138.08294117647057
163,109,167,133,44.743130262990874,181.98294117647058,80.62044117647058,138.08294117647057
157,102,160,133,39.51696284875386,181.98294117647058,80.62044117647058,138.08294117647057
167,113,171,133,48.543352969234384,181.98294117647058,80.62044117647058,138.08294117647057
175,126,182,198,39.53033161941035,160.1226481617647,162.07130441176466,188.33817941176468
181,135,184,198,34.460689821020054,160.1226481617647,162.07130441176466,188.33817941176468
184,140,189,198,32.522429425469944,160.1226481617647,162.07130441176466,188.33817941176468
181,144,188,198,27.61431201813063,160.1226481617647,162.07130441176466,188.33817941176468
186,161,193,201,18.431670743714132,200.56785338235295,168.03157838235293,201.83521588235297
141,121,149,120,57.032069543952765,115.16544117647058,95.27044117647057,105.14544117647058
131,104,139,120,38.380588889764155,115.16544117647058,95.27044117647057,105.14544117647058
136,101,143,120,43.587547641584976,115.16544117647058,95.27044117647057,105.14544117647058
143,107,151,133,48.809847727100454,181.98294117647058,80.62044117647058,138.08294117647057
147,111,157,133,50.04576787503173,181.98294117647058,80.62044117647058,138.08294117647057
140,104,150,133,49.50946789870925,181.98294117647058,80.62044117647058,138.08294117647057
133,97,141,120,40.082567914043516,115.16544117647058,95.27044117647057,105.14544117647058
128,96,135,120,32.504658724853655,115.16544117647058,95.27044117647057,105.14544117647058
122,91,122,120,18.682184435707526,115.16544117647058,95.27044117647057,105.14544117647058
122,96,121,120,17.280349703580306,115.16544117647058,95.27044117647057,105.14544117647058
112,91,110,120,7.198849009008183,115.16544117647058,95.27044117647057,105.14544117647058
100,80,92,120,25.218636036175422,115.16544117647058,95.27044117647057,105.14544117647058
92,76,87,120,35.174487963936095,115.16544117647058,95.27044117647057,105.14544117647058
106,88,104,120,11.75485696844566,115.16544117647058,95.27044117647057,105.14544117647058
122,98,124,120,20.2399623051359,115.16544117647058,95.27044117647057,105.14544117647058
116,87,118,120,15.308049132105916,115.16544117647058,95.27044117647057,105.14544117647058
112,81,112,120,16.144673607045362,115.16544117647058,95.27044117647057,105.14544117647058
107,77,103,120,20.126757519058255,115.16544117647058,95.27044117647057,105.14544117647058
108,78,102,120,18.960629891383537,115.16544117647058,95.27044117647057,105.14544117647058
107,79,102,120,18.47418430886806,115.16544117647058,95.27044117647057,105.14544117647058
107,79,104,120,18.24044191274281,115.16544117647058,95.27044117647057,105.14544117647058
106,83,103,120,15.465185303327676,115.16544117647058,95.27044117647057,105.14544117647058
105,89,100,120,13.005006411393275,115.16544117647058,95.27044117647057,105.14544117647058
91,82,85,120,34.145452939831706,115.16544117647058,95.27044117647057,105.14544117647058
80,79,74,61,22.483722545825113,80.08486823529412,74.06546823529412,52.06461823529412
80,83,72,61,21.846109643972493,80.08486823529412,74.06546823529412,52.06461823529412
76,82,72,61,21.841757917562617,80.08486823529412,74.06546823529412,52.06461823529412
77,85,74,61,24.703063982143586,80.08486823529412,74.06546823529412,52.06461823529412
78,86,75,61,25.93860945953185,80.08486823529412,74.06546823529412,52.06461823529412
81,89,78,61,29.941972754960904,80.08486823529412,74.06546823529412,52.06461823529412
82,90,79,61,31.354295129169405,80.08486823529412,74.06546823529412,52.06461823529412
77,85,74,61,24.703063982143586,80.08486823529412,74.06546823529412,52.06461823529412
78,86,75,61,25.93860945953185,80.08486823529412,74.06546823529412,52.06461823529412
77,85,74,61,24.703063982143586,80.08486823529412,74.06546823529412,52.06461823529412
76,84,73,61,23.530220558202267,80.08486823529412,74.06546823529412,52.06461823529412
76,84,71,61,21.769927709085785,80.08486823529412,74.06546823529412,52.06461823529412
73,79,67,61,17.25139385979811,80.08486823529412,74.06546823529412,52.06461823529412
