red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
82,92,83,1,7.810249675906655,85.33333333333333,85.33333333333333,85.33333333333333
75,85,74,1,15.340577998671796,85.33333333333333,85.33333333333333,85.33333333333333
78,88,77,1,11.416362526362466,85.33333333333333,85.33333333333333,85.33333333333333
77,83,71,1,16.74315780649914,85.33333333333333,85.33333333333333,85.33333333333333
77,80,71,1,17.41646730348417,85.33333333333333,85.33333333333333,85.33333333333333
77,80,73,1,15.81138830084189,85.33333333333333,85.33333333333333,85.33333333333333
73,79,75,1,17.291616465790575,85.33333333333333,85.33333333333333,85.33333333333333
84,93,88,1,8.22597511950205,85.33333333333333,85.33333333333333,85.33333333333333
86,96,95,1,14.410644214144865,85.33333333333333,85.33333333333333,85.33333333333333
95,105,107,1,30.816662159725656,85.33333333333333,85.33333333333333,85.33333333333333
96,106,107,1,31.785741037976976,85.33333333333333,85.33333333333333,85.33333333333333
102,112,113,1,41.884762543594945,85.33333333333333,85.33333333333333,85.33333333333333
112,122,123,1,58.94347574866394,85.33333333333333,85.33333333333333,85.33333333333333
108,118,119,1,52.0992642302493,85.33333333333333,85.33333333333333,85.33333333333333
116,126,127,1,65.80526827947239,85.33333333333333,85.33333333333333,85.33333333333333
103,111,113,1,41.669333248005465,85.33333333333333,85.33333333333333,85.33333333333333
103,111,113,1,41.669333248005465,85.33333333333333,85.33333333333333,85.33333333333333
104,113,112,1,42.72001872658766,85.33333333333333,85.33333333333333,85.33333333333333
89,98,95,1,16.35033129124097,85.33333333333333,85.33333333333333,85.33333333333333
89,98,95,1,16.35033129124097,85.33333333333333,85.33333333333333,85.33333333333333
97,106,103,1,29.586032740692588,85.33333333333333,85.33333333333333,85.33333333333333
90,99,94,1,16.84240679554638,85.33333333333333,85.33333333333333,85.33333333333333
87,97,88,1,12.08304597359458,85.33333333333333,85.33333333333333,85.33333333333333
80,88,75,1,11.930353445448848,85.33333333333333,85.33333333333333,85.33333333333333
82,90,79,1,8.544003745317529,85.33333333333333,85.33333333333333,85.33333333333333
85,92,84,1,6.806859285554049,85.33333333333333,85.33333333333333,85.33333333333333
85,91,87,1,5.9160797830996215,85.33333333333333,85.33333333333333,85.33333333333333
80,85,78,1,9.073771725877458,85.33333333333333,85.33333333333333,85.33333333333333
83,88,81,1,5.597618541248885,85.33333333333333,85.33333333333333,85.33333333333333
88,93,86,1,8.144527815247084,85.33333333333333,85.33333333333333,85.33333333333333
83,86,79,1,6.782329983125263,85.33333333333333,85.33333333333333,85.33333333333333
83,84,76,1,9.712534856222304,85.33333333333333,85.33333333333333,85.33333333333333
80,82,71,1,15.65247584249852,85.33333333333333,85.33333333333333,85.33333333333333
80,81,73,1,14.118545723031573,85.33333333333333,85.33333333333333,85.33333333333333
80,81,73,1,14.118545723031573,85.33333333333333,85.33333333333333,85.33333333333333
80,80,70,1,17.088007490635057,85.33333333333333,85.33333333333333,85.33333333333333
81,81,69,1,17.445152144172692,85.33333333333333,85.33333333333333,85.33333333333333
81,81,69,1,17.445152144172692,85.33333333333333,85.33333333333333,85.33333333333333
79,79,69,1,18.62793601019715,85.33333333333333,85.33333333333333,85.33333333333333
83,85,74,1,11.57583690279022,85.33333333333333,85.33333333333333,85.33333333333333
81,82,68,1,18.175074506954108,85.33333333333333,85.33333333333333,85.33333333333333
94,93,73,1,16.911534525287763,85.33333333333333,85.33333333333333,85.33333333333333
90,88,65,1,21.03172207246314,85.33333333333333,85.33333333333333,85.33333333333333
93,92,71,1,17.568911937472585,85.33333333333333,85.33333333333333,85.33333333333333
87,84,65,1,20.44504830026087,85.33333333333333,85.33333333333333,85.33333333333333
80,79,61,1,25.703436864875993,85.33333333333333,85.33333333333333,85.33333333333333
78,79,63,1,24.344746182013612,85.33333333333333,85.33333333333333,85.33333333333333
83,81,66,1,19.949937343259997,85.33333333333333,85.33333333333333,85.33333333333333
80,78,65,1,22.263572639328718,85.33333333333333,85.33333333333333,85.33333333333333
77,75,63,1,25.98076211353315,85.33333333333333,85.33333333333333,85.33333333333333
77,75,62,1,26.845235455601173,85.33333333333333,85.33333333333333,85.33333333333333
73,74,58,1,32.057240471797726,85.33333333333333,85.33333333333333,85.33333333333333
76,72,60,1,30.11090610836323,85.33333333333333,85.33333333333333,85.33333333333333
75,76,58,1,30.675723300355926,85.33333333333333,85.33333333333333,85.33333333333333
76,74,59,1,30.149626863362663,85.33333333333333,85.33333333333333,85.33333333333333
82,78,69,1,18.211717839530305,85.33333333333333,85.33333333333333,85.33333333333333
85,80,60,1,25.89079630550851,85.33333333333333,85.33333333333333,85.33333333333333
158,148,112,2,64.15605972938175,170.66666666666666,170.66666666666666,170.66666666666666
158,142,106,2,71.86097689288671,170.66666666666666,170.66666666666666,170.66666666666666
155,141,102,2,76.4242544397174,170.66666666666666,170.66666666666666,170.66666666666666
142,129,87,1,71.5588336033132,85.33333333333333,85.33333333333333,85.33333333333333
154,139,96,2,82.7989532945113,170.66666666666666,170.66666666666666,170.66666666666666
200,182,134,2,48.3045891539648,170.66666666666666,170.66666666666666,170.66666666666666
222,202,152,2,62.97089274683451,170.66666666666666,170.66666666666666,170.66666666666666
200,179,132,2,49.24428900898052,170.66666666666666,170.66666666666666,170.66666666666666
157,139,101,2,77.73673520286273,170.66666666666666,170.66666666666666,170.66666666666666
173,156,104,2,68.30080526611673,170.66666666666666,170.66666666666666,170.66666666666666
178,158,107,2,65.32738068120186,170.66666666666666,170.66666666666666,170.66666666666666
176,157,114,2,58.53488988059457,170.66666666666666,170.66666666666666,170.66666666666666
174,156,108,2,64.44636012478387,170.66666666666666,170.66666666666666,170.66666666666666
196,174,124,2,53.2040098739434,170.66666666666666,170.66666666666666,170.66666666666666
193,172,125,2,50.852728540364474,170.66666666666666,170.66666666666666,170.66666666666666
156,145,115,2,63.02909381124454,170.66666666666666,170.66666666666666,170.66666666666666
96,104,93,1,22.82542442102666,85.33333333333333,85.33333333333333,85.33333333333333
105,124,120,1,55.530772249867624,85.33333333333333,85.33333333333333,85.33333333333333
101,114,107,1,39.200340134578774,85.33333333333333,85.33333333333333,85.33333333333333
110,121,115,1,52.542046654718995,85.33333333333333,85.33333333333333,85.33333333333333
94,106,96,1,24.81934729198172,85.33333333333333,85.33333333333333,85.33333333333333
89,97,86,1,12.247448713915897,85.33333333333333,85.33333333333333,85.33333333333333
89,95,83,1,10.598742063723103,85.33333333333333,85.33333333333333,85.33333333333333
83,89,75,1,11.210114480533488,85.33333333333333,85.33333333333333,85.33333333333333
98,102,88,1,21.102922388459227,85.33333333333333,85.33333333333333,85.33333333333333
83,83,71,1,14.708274315273467,85.33333333333333,85.33333333333333,85.33333333333333
77,77,65,1,23.50177298276309,85.33333333333333,85.33333333333333,85.33333333333333
79,81,68,1,18.956089610817234,85.33333333333333,85.33333333333333,85.33333333333333
79,81,70,1,17.14642819948224,85.33333333333333,85.33333333333333,85.33333333333333
78,80,69,1,18.6815416922694,85.33333333333333,85.33333333333333,85.33333333333333
80,86,74,1,12.543258481484514,85.33333333333333,85.33333333333333,85.33333333333333
82,85,74,1,11.818065267490551,85.33333333333333,85.33333333333333,85.33333333333333
85,88,77,1,8.755950357709128,85.33333333333333,85.33333333333333,85.33333333333333
82,85,74,1,11.818065267490551,85.33333333333333,85.33333333333333,85.33333333333333
85,87,76,1,9.486832980505135,85.33333333333333,85.33333333333333,85.33333333333333
88,90,79,1,8.306623862918075,85.33333333333333,85.33333333333333,85.33333333333333
76,78,67,1,21.840329667841548,85.33333333333333,85.33333333333333,85.33333333333333
75,75,65,1,25.03996805109782,85.33333333333333,85.33333333333333,85.33333333333333
76,76,66,1,23.409399821439244,85.33333333333333,85.33333333333333,85.33333333333333
74,74,64,1,26.683328128252658,85.33333333333333,85.33333333333333,85.33333333333333
75,75,63,1,26.689573494781307,85.33333333333333,85.33333333333333,85.33333333333333
77,77,67,1,21.79449471770336,85.33333333333333,85.33333333333333,85.33333333333333
78,78,70,1,18.511257835886422,85.33333333333333,85.33333333333333,85.33333333333333
70,70,62,1,31.853832841067433,85.33333333333333,85.33333333333333,85.33333333333333
91,91,83,1,8.346656017032615,85.33333333333333,85.33333333333333,85.33333333333333
71,72,64,1,28.95398648430528,85.33333333333333,85.33333333333333,85.33333333333333
77,77,69,1,20.14116845336105,85.33333333333333,85.33333333333333,85.33333333333333
77,72,66,1,24.91987158875422,85.33333333333333,85.33333333333333,85.33333333333333
77,70,64,1,27.56205120571882,85.33333333333333,85.33333333333333,85.33333333333333
88,85,80,1,5.972157622389637,85.33333333333333,85.33333333333333,85.33333333333333
76,77,69,1,20.57506581601461,85.33333333333333,85.33333333333333,85.33333333333333
80,82,71,1,15.65247584249852,85.33333333333333,85.33333333333333,85.33333333333333
73,73,61,1,29.93882651897587,85.33333333333333,85.33333333333333,85.33333333333333
73,71,59,1,32.419130154894646,85.33333333333333,85.33333333333333,85.33333333333333
74,71,64,1,28.08914381037627,85.33333333333333,85.33333333333333,85.33333333333333
80,81,75,1,12.40967364599085,85.33333333333333,85.33333333333333,85.33333333333333
81,86,80,1,6.90410505906932,85.33333333333333,85.33333333333333,85.33333333333333
85,95,87,1,9.814954576223645,85.33333333333333,85.33333333333333,85.33333333333333
85,95,87,1,9.814954576223645,85.33333333333333,85.33333333333333,85.33333333333333
88,98,90,1,13.75984496036687,85.33333333333333,85.33333333333333,85.33333333333333
91,101,93,1,18.3393929379719,85.33333333333333,85.33333333333333,85.33333333333333
86,96,88,1,11.015141094572211,85.33333333333333,85.33333333333333,85.33333333333333
84,93,88,1,8.22597511950205,85.33333333333333,85.33333333333333,85.33333333333333
81,92,84,1,8.062257748298551,85.33333333333333,85.33333333333333,85.33333333333333
74,86,74,1,16.04161255402128,85.33333333333333,85.33333333333333,85.33333333333333
81,91,80,1,8.906926143924922,85.33333333333333,85.33333333333333,85.33333333333333
74,80,70,1,19.798989873223324,85.33333333333333,85.33333333333333,85.33333333333333
78,81,72,1,15.821925715074416,85.33333333333333,85.33333333333333,85.33333333333333
82,83,77,1,9.273618495495697,85.33333333333333,85.33333333333333,85.33333333333333
75,80,74,1,16.23781594509146,85.33333333333333,85.33333333333333,85.33333333333333
79,90,84,1,7.9791394690572135,85.33333333333333,85.33333333333333,85.33333333333333
99,109,108,1,35.50586805961329,85.33333333333333,85.33333333333333,85.33333333333333
104,114,115,1,45.2806065919322,85.33333333333333,85.33333333333333,85.33333333333333
102,112,113,1,41.884762543594945,85.33333333333333,85.33333333333333,85.33333333333333
104,114,115,1,45.2806065919322,85.33333333333333,85.33333333333333,85.33333333333333
112,122,123,1,58.94347574866394,85.33333333333333,85.33333333333333,85.33333333333333
120,130,131,1,72.67966244647353,85.33333333333333,85.33333333333333,85.33333333333333
113,123,124,1,60.65750846625118,85.33333333333333,85.33333333333333,85.33333333333333
107,115,117,1,48.500859098920444,85.33333333333333,85.33333333333333,85.33333333333333
107,115,117,1,48.500859098920444,85.33333333333333,85.33333333333333,85.33333333333333
105,114,113,1,44.42971978304613,85.33333333333333,85.33333333333333,85.33333333333333
92,101,98,1,21.221058723196013,85.33333333333333,85.33333333333333,85.33333333333333
94,103,98,1,23.402279091290808,85.33333333333333,85.33333333333333,85.33333333333333
101,110,107,1,36.37764881535548,85.33333333333333,85.33333333333333,85.33333333333333
94,103,100,1,24.542480178933296,85.33333333333333,85.33333333333333,85.33333333333333
69,79,70,1,23.28089345364562,85.33333333333333,85.33333333333333,85.33333333333333
90,98,87,1,13.601470508735451,85.33333333333333,85.33333333333333,85.33333333333333
92,99,91,1,16.227548592850788,85.33333333333333,85.33333333333333,85.33333333333333
73,79,75,1,17.291616465790575,85.33333333333333,85.33333333333333,85.33333333333333
86,92,90,1,8.164965809277266,85.33333333333333,85.33333333333333,85.33333333333333
87,92,85,1,6.879922480183437,85.33333333333333,85.33333333333333,85.33333333333333
88,93,86,1,8.144527815247084,85.33333333333333,85.33333333333333,85.33333333333333
85,90,83,1,5.228129047119376,85.33333333333333,85.33333333333333,85.33333333333333
85,88,81,1,5.099019513592783,85.33333333333333,85.33333333333333,85.33333333333333
78,79,71,1,17.301252363147967,85.33333333333333,85.33333333333333,85.33333333333333
81,82,76,1,10.81665382639196,85.33333333333333,85.33333333333333,85.33333333333333
80,81,75,1,12.40967364599085,85.33333333333333,85.33333333333333,85.33333333333333
82,81,76,1,10.81665382639196,85.33333333333333,85.33333333333333,85.33333333333333
84,83,78,1,7.810249675906648,85.33333333333333,85.33333333333333,85.33333333333333
83,83,71,1,14.708274315273467,85.33333333333333,85.33333333333333,85.33333333333333
80,81,63,1,23.36664289109584,85.33333333333333,85.33333333333333,85.33333333333333
83,85,63,1,22.45736701693529,85.33333333333333,85.33333333333333,85.33333333333333
125,124,94,1,56.068410595153026,85.33333333333333,85.33333333333333,85.33333333333333
181,173,134,2,38.16630276391291,170.66666666666666,170.66666666666666,170.66666666666666
187,175,127,2,46.82235933112868,170.66666666666666,170.66666666666666,170.66666666666666
174,164,115,2,56.16345193569687,170.66666666666666,170.66666666666666,170.66666666666666
176,168,122,2,49.03060268852504,170.66666666666666,170.66666666666666,170.66666666666666
181,172,129,2,42.94958284624737,170.66666666666666,170.66666666666666,170.66666666666666
172,164,125,2,46.1699758140143,170.66666666666666,170.66666666666666,170.66666666666666
159,154,116,2,58.32952368512306,170.66666666666666,170.66666666666666,170.66666666666666
129,124,94,1,58.96609195122228,85.33333333333333,85.33333333333333,85.33333333333333
83,78,59,1,27.434771124736333,85.33333333333333,85.33333333333333,85.33333333333333
80,77,68,1,19.95828983989693,85.33333333333333,85.33333333333333,85.33333333333333
80,78,66,1,21.354156504062615,85.33333333333333,85.33333333333333,85.33333333333333
76,77,63,1,25.59947916136836,85.33333333333333,85.33333333333333,85.33333333333333
80,78,66,1,21.354156504062615,85.33333333333333,85.33333333333333,85.33333333333333
78,78,66,1,21.939310229205773,85.33333333333333,85.33333333333333,85.33333333333333
81,79,67,1,19.874606914351784,85.33333333333333,85.33333333333333,85.33333333333333
84,78,64,1,22.597935008904383,85.33333333333333,85.33333333333333,85.33333333333333
92,86,64,1,22.360679774997894,85.33333333333333,85.33333333333333,85.33333333333333
155,143,101,2,76.57893531078459,170.66666666666666,170.66666666666666,170.66666666666666
189,170,128,2,46.44351407893248,170.66666666666666,170.66666666666666,170.66666666666666
149,132,88,1,78.9831205596065,85.33333333333333,85.33333333333333,85.33333333333333
221,204,161,2,61.1391854705311,170.66666666666666,170.66666666666666,170.66666666666666
154,135,92,1,85.00784277543652,85.33333333333333,85.33333333333333,85.33333333333333
208,186,136,2,53.2040098739434,170.66666666666666,170.66666666666666,170.66666666666666
232,211,158,2,74.49161026585479,170.66666666666666,170.66666666666666,170.66666666666666
195,171,125,2,51.74617538201897,170.66666666666666,170.66666666666666,170.66666666666666
155,132,98,2,83.79140767405688,170.66666666666666,170.66666666666666,170.66666666666666
180,160,109,2,63.274534108649625,170.66666666666666,170.66666666666666,170.66666666666666
209,186,136,2,53.91041952473876,170.66666666666666,170.66666666666666,170.66666666666666
185,164,117,2,55.94640292279745,170.66666666666666,170.66666666666666,170.66666666666666
187,169,119,2,54.212544673719194,170.66666666666666,170.66666666666666,170.66666666666666
194,172,122,2,53.98765290940759,170.66666666666666,170.66666666666666,170.66666666666666
180,162,116,2,56.13079962611138,170.66666666666666,170.66666666666666,170.66666666666666
151,133,93,1,81.504601097116,85.33333333333333,85.33333333333333,85.33333333333333
194,192,169,2,31.65964834506748,170.66666666666666,170.66666666666666,170.66666666666666
120,131,125,1,69.71848152869272,85.33333333333333,85.33333333333333,85.33333333333333
107,119,115,1,49.82971001320398,85.33333333333333,85.33333333333333,85.33333333333333
127,139,139,2,62.54864773385058,170.66666666666666,170.66666666666666,170.66666666666666
102,113,107,1,38.893015654056285,85.33333333333333,85.33333333333333,85.33333333333333
82,92,84,1,7.571877794400366,85.33333333333333,85.33333333333333,85.33333333333333
88,93,86,1,8.144527815247084,85.33333333333333,85.33333333333333,85.33333333333333
83,86,77,1,8.67947771086102,85.33333333333333,85.33333333333333,85.33333333333333
83,83,75,1,10.847426730181981,85.33333333333333,85.33333333333333,85.33333333333333
82,79,72,1,15.132745950421548,85.33333333333333,85.33333333333333,85.33333333333333
82,82,70,1,16.04161255402128,85.33333333333333,85.33333333333333,85.33333333333333
77,78,64,1,24.048561980570337,85.33333333333333,85.33333333333333,85.33333333333333
81,82,66,1,20.09145755455951,85.33333333333333,85.33333333333333,85.33333333333333
81,82,66,1,20.09145755455951,85.33333333333333,85.33333333333333,85.33333333333333
81,85,70,1,15.937377450509222,85.33333333333333,85.33333333333333,85.33333333333333
86,93,77,1,11.343133018115704,85.33333333333333,85.33333333333333,85.33333333333333
90,97,81,1,13.291601358251262,85.33333333333333,85.33333333333333,85.33333333333333
80,86,72,1,14.375905768565211,85.33333333333333,85.33333333333333,85.33333333333333
81,83,72,1,14.21267040355189,85.33333333333333,85.33333333333333,85.33333333333333
84,86,75,1,10.440306508910545,85.33333333333333,85.33333333333333,85.33333333333333
97,100,89,1,19.096247449870013,85.33333333333333,85.33333333333333,85.33333333333333
69,71,60,1,33.376638536557266,85.33333333333333,85.33333333333333,85.33333333333333
75,75,67,1,23.44497103147424,85.33333333333333,85.33333333333333,85.33333333333333
77,77,65,1,23.50177298276309,85.33333333333333,85.33333333333333,85.33333333333333
77,77,67,1,21.79449471770336,85.33333333333333,85.33333333333333,85.33333333333333
74,74,64,1,26.683328128252658,85.33333333333333,85.33333333333333,85.33333333333333
72,72,60,1,31.58058475287202,85.33333333333333,85.33333333333333,85.33333333333333
72,72,60,1,31.58058475287202,85.33333333333333,85.33333333333333,85.33333333333333
87,87,75,1,10.598742063723094,85.33333333333333,85.33333333333333,85.33333333333333
72,74,63,1,28.37252191822221,85.33333333333333,85.33333333333333,85.33333333333333
76,76,68,1,21.786846184490916,85.33333333333333,85.33333333333333,85.33333333333333
76,71,65,1,26.570660511172836,85.33333333333333,85.33333333333333,85.33333333333333
75,70,64,1,28.2311884269862,85.33333333333333,85.33333333333333,85.33333333333333
82,79,74,1,13.403979508588726,85.33333333333333,85.33333333333333,85.33333333333333
79,80,72,1,15.695009822658063,85.33333333333333,85.33333333333333,85.33333333333333
70,72,61,1,31.70173496829471,85.33333333333333,85.33333333333333,85.33333333333333
74,74,62,1,28.30783166074952,85.33333333333333,85.33333333333333,85.33333333333333
70,70,60,1,33.346664001066124,85.33333333333333,85.33333333333333,85.33333333333333
76,77,69,1,20.57506581601461,85.33333333333333,85.33333333333333,85.33333333333333
79,84,77,1,10.551461194229603,85.33333333333333,85.33333333333333,85.33333333333333
79,86,79,1,8.98146239020498,85.33333333333333,85.33333333333333,85.33333333333333
88,98,90,1,13.75984496036687,85.33333333333333,85.33333333333333,85.33333333333333
91,101,93,1,18.3393929379719,85.33333333333333,85.33333333333333,85.33333333333333
95,105,97,1,24.826061575153915,85.33333333333333,85.33333333333333,85.33333333333333
92,102,94,1,19.93322185030141,85.33333333333333,85.33333333333333,85.33333333333333
89,99,91,1,15.242484486898242,85.33333333333333,85.33333333333333,85.33333333333333
82,91,86,1,6.6080758671996715,85.33333333333333,85.33333333333333,85.33333333333333
76,86,78,1,11.888369666751332,85.33333333333333,85.33333333333333,85.33333333333333
75,85,74,1,15.340577998671796,85.33333333333333,85.33333333333333,85.33333333333333
74,84,73,1,16.80277754817141,85.33333333333333,85.33333333333333,85.33333333333333
74,80,70,1,19.798989873223324,85.33333333333333,85.33333333333333,85.33333333333333
78,81,72,1,15.821925715074416,85.33333333333333,85.33333333333333,85.33333333333333
82,85,78,1,8.062257748298542,85.33333333333333,85.33333333333333,85.33333333333333
80,85,79,1,8.286535263104028,85.33333333333333,85.33333333333333,85.33333333333333
89,98,93,1,15.253414918196741,85.33333333333333,85.33333333333333,85.33333333333333
99,109,108,1,35.50586805961329,85.33333333333333,85.33333333333333,85.33333333333333
98,108,109,1,35.13308032799478,85.33333333333333,85.33333333333333,85.33333333333333
104,114,115,1,45.2806065919322,85.33333333333333,85.33333333333333,85.33333333333333
107,117,118,1,50.391798274454686,85.33333333333333,85.33333333333333,85.33333333333333
120,130,131,1,72.67966244647353,85.33333333333333,85.33333333333333,85.33333333333333
107,117,118,1,50.391798274454686,85.33333333333333,85.33333333333333,85.33333333333333
106,116,117,1,48.68606919164181,85.33333333333333,85.33333333333333,85.33333333333333
108,116,118,1,50.2128801537348,85.33333333333333,85.33333333333333,85.33333333333333
103,111,113,1,41.669333248005465,85.33333333333333,85.33333333333333,85.33333333333333
101,110,109,1,37.603191353926334,85.33333333333333,85.33333333333333,85.33333333333333
103,112,109,1,39.79112128771108,85.33333333333333,85.33333333333333,85.33333333333333
103,112,107,1,38.635044540762046,85.33333333333333,85.33333333333333,85.33333333333333
97,106,103,1,29.586032740692588,85.33333333333333,85.33333333333333,85.33333333333333
87,96,91,1,12.192894105447929,85.33333333333333,85.33333333333333,85.33333333333333
72,82,73,1,18.46618531261938,85.33333333333333,85.33333333333333,85.33333333333333
87,94,86,1,8.850612031567843,85.33333333333333,85.33333333333333,85.33333333333333
76,83,76,1,13.403979508588726,85.33333333333333,85.33333333333333,85.33333333333333
80,86,84,1,5.537749241945378,85.33333333333333,85.33333333333333,85.33333333333333
98,104,104,1,29.280255007997006,85.33333333333333,85.33333333333333,85.33333333333333
92,97,91,1,14.58309523615158,85.33333333333333,85.33333333333333,85.33333333333333
90,97,90,1,13.403979508588742,85.33333333333333,85.33333333333333,85.33333333333333
90,97,90,1,13.403979508588742,85.33333333333333,85.33333333333333,85.33333333333333
83,88,82,1,4.864839839775471,85.33333333333333,85.33333333333333,85.33333333333333
80,81,73,1,14.118545723031573,85.33333333333333,85.33333333333333,85.33333333333333
80,81,73,1,14.118545723031573,85.33333333333333,85.33333333333333,85.33333333333333
79,80,72,1,15.695009822658063,85.33333333333333,85.33333333333333,85.33333333333333
82,80,68,1,18.439088914585767,85.33333333333333,85.33333333333333,85.33333333333333
108,107,89,1,31.57002798013754,85.33333333333333,85.33333333333333,85.33333333333333
131,130,100,1,65.54133555754466,85.33333333333333,85.33333333333333,85.33333333333333
134,129,97,1,66.41786908154562,85.33333333333333,85.33333333333333,85.33333333333333
167,161,125,2,46.82235933112867,170.66666666666666,170.66666666666666,170.66666666666666
153,144,101,2,76.65941994736632,170.66666666666666,170.66666666666666,170.66666666666666
182,170,120,2,51.92301994298867,170.66666666666666,170.66666666666666,170.66666666666666
184,167,111,2,61.248129223130825,170.66666666666666,170.66666666666666,170.66666666666666
193,178,123,2,53.147593234940246,170.66666666666666,170.66666666666666,170.66666666666666
181,165,113,2,58.858587592069625,170.66666666666666,170.66666666666666,170.66666666666666
192,176,124,2,51.588112325741605,170.66666666666666,170.66666666666666,170.66666666666666
184,167,115,2,57.35852159879994,170.66666666666666,170.66666666666666,170.66666666666666
167,151,100,2,73.44385610791414,170.66666666666666,170.66666666666666,170.66666666666666
191,178,133,2,43.42810150121693,170.66666666666666,170.66666666666666,170.66666666666666
169,161,125,2,46.70831474873254,170.66666666666666,170.66666666666666,170.66666666666666
89,87,66,1,19.748417658131498,85.33333333333333,85.33333333333333,85.33333333333333
82,81,63,1,22.992752481307374,85.33333333333333,85.33333333333333,85.33333333333333
77,78,62,1,25.83924663504465,85.33333333333333,85.33333333333333,85.33333333333333
77,78,60,1,27.658633371878654,85.33333333333333,85.33333333333333,85.33333333333333
83,86,69,1,16.51262143533444,85.33333333333333,85.33333333333333,85.33333333333333
87,86,66,1,19.416487838947596,85.33333333333333,85.33333333333333,85.33333333333333
85,78,52,1,34.132096331752024,85.33333333333333,85.33333333333333,85.33333333333333
89,78,58,1,28.536526301099315,85.33333333333333,85.33333333333333,85.33333333333333
173,155,117,2,55.95533933415111,170.66666666666666,170.66666666666666,170.66666666666666
188,166,119,2,54.69613027140646,170.66666666666666,170.66666666666666,170.66666666666666
196,175,128,2,49.80963762164909,170.66666666666666,170.66666666666666,170.66666666666666
180,159,112,2,60.53924347066123,170.66666666666666,170.66666666666666,170.66666666666666
193,170,126,2,49.94330118577799,170.66666666666666,170.66666666666666,170.66666666666666
191,167,119,2,55.64470624716544,170.66666666666666,170.66666666666666,170.66666666666666
213,189,141,2,54.848275573014455,170.66666666666666,170.66666666666666,170.66666666666666
178,151,106,2,67.98774399355617,170.66666666666666,170.66666666666666,170.66666666666666
159,135,97,2,82.67405880927825,170.66666666666666,170.66666666666666,170.66666666666666
187,165,118,2,55.4316395812596,170.66666666666666,170.66666666666666,170.66666666666666
184,162,113,2,59.819171954594395,170.66666666666666,170.66666666666666,170.66666666666666
172,150,101,2,72.67966244647351,170.66666666666666,170.66666666666666,170.66666666666666
198,175,131,2,48.366655180334035,170.66666666666666,170.66666666666666,170.66666666666666
182,164,116,2,56.225735507268666,170.66666666666666,170.66666666666666,170.66666666666666
181,161,111,2,61.321556840423845,170.66666666666666,170.66666666666666,170.66666666666666
179,153,102,2,71.39094246938238,170.66666666666666,170.66666666666666,170.66666666666666
194,183,151,2,32.91402943021917,170.66666666666666,170.66666666666666,170.66666666666666
120,127,120,1,64.34024142530605,85.33333333333333,85.33333333333333,85.33333333333333
123,128,131,1,72.97031359852215,85.33333333333333,85.33333333333333,85.33333333333333
124,129,123,1,69.4310209248479,85.33333333333333,85.33333333333333,85.33333333333333
122,124,121,1,64.12227901959402,85.33333333333333,85.33333333333333,85.33333333333333
89,91,86,1,6.782329983125275,85.33333333333333,85.33333333333333,85.33333333333333
81,83,69,1,17.058722109231976,85.33333333333333,85.33333333333333,85.33333333333333
78,79,65,1,22.52406120870153,85.33333333333333,85.33333333333333,85.33333333333333
79,77,62,1,25.573423705088835,85.33333333333333,85.33333333333333,85.33333333333333
88,86,71,1,14.594519519326422,85.33333333333333,85.33333333333333,85.33333333333333
88,87,59,1,26.520432374554776,85.33333333333333,85.33333333333333,85.33333333333333
134,134,98,1,69.98094978873418,85.33333333333333,85.33333333333333,85.33333333333333
149,147,106,2,72.18956526627191,170.66666666666666,170.66666666666666,170.66666666666666
156,153,112,2,62.999999999999986,170.66666666666666,170.66666666666666,170.66666666666666
165,161,124,2,47.99305505313589,170.66666666666666,170.66666666666666,170.66666666666666
167,163,128,2,43.50478900841453,170.66666666666666,170.66666666666666,170.66666666666666
142,142,108,2,74.63689882803722,170.66666666666666,170.66666666666666,170.66666666666666
138,136,111,2,76.34788798650555,170.66666666666666,170.66666666666666,170.66666666666666
79,78,60,1,27.123175821917798,85.33333333333333,85.33333333333333,85.33333333333333
80,83,66,1,20.190756961210404,85.33333333333333,85.33333333333333,85.33333333333333
78,84,72,1,15.275252316519461,85.33333333333333,85.33333333333333,85.33333333333333
102,107,100,1,31.02149792213996,85.33333333333333,85.33333333333333,85.33333333333333
77,78,70,1,18.929694486000905,85.33333333333333,85.33333333333333,85.33333333333333
75,77,63,1,25.98076211353315,85.33333333333333,85.33333333333333,85.33333333333333
89,90,82,1,6.806859285554049,85.33333333333333,85.33333333333333,85.33333333333333
76,77,72,1,18.284784202536628,85.33333333333333,85.33333333333333,85.33333333333333
77,77,65,1,23.50177298276309,85.33333333333333,85.33333333333333,85.33333333333333
77,75,62,1,26.845235455601173,85.33333333333333,85.33333333333333,85.33333333333333
84,85,71,1,14.399074044303447,85.33333333333333,85.33333333333333,85.33333333333333
71,71,61,1,31.670175244226225,85.33333333333333,85.33333333333333,85.33333333333333
79,76,69,1,19.8494332412792,85.33333333333333,85.33333333333333,85.33333333333333
75,72,63,1,27.988092706244434,85.33333333333333,85.33333333333333,85.33333333333333
78,74,65,1,24.40628334398063,85.33333333333333,85.33333333333333,85.33333333333333
77,74,65,1,24.725155880870254,85.33333333333333,85.33333333333333,85.33333333333333
81,78,71,1,16.67333200053306,85.33333333333333,85.33333333333333,85.33333333333333
76,73,64,1,26.350205565295557,85.33333333333333,85.33333333333333,85.33333333333333
