red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
76,74,61,67,1.8908983084004207,76.87672244094489,73.00172244094489,62.34547244094488
72,73,59,48,2.9831405014480135,70.83612204724409,74.71112204724409,61.148622047244096
75,71,62,43,1.0951365952794205,74.39616141732284,71.48991141732284,62.77116141732284
77,75,60,67,3.083756075117126,76.87672244094489,73.00172244094489,62.34547244094488
78,76,64,22,0.3647164063374965,77.91707677165354,75.97957677165354,64.35457677165354
83,76,70,94,4.381335838319742,81.48375984251969,79.54625984251969,67.92125984251969
82,74,61,119,4.4672923528840505,81.12106299212599,78.21481299212599,59.808562992125985
107,96,68,106,19.98026267369085,96.77091535433071,96.77091535433071,85.14591535433071
146,131,98,65,47.85071907099355,103.87573818897638,109.68823818897638,105.81323818897638
148,133,100,65,50.2412425935449,103.87573818897638,109.68823818897638,105.81323818897638
147,134,99,65,49.97183140251498,103.87573818897638,109.68823818897638,105.81323818897638
172,158,119,123,84.36523449391993,103.65428149606299,109.46678149606299,109.46678149606299
142,124,88,105,44.05456242134614,103.48917322834646,104.45792322834646,96.70792322834646
150,132,92,65,53.066635393522915,103.87573818897638,109.68823818897638,105.81323818897638
181,162,122,123,94.33546938103441,103.65428149606299,109.46678149606299,109.46678149606299
146,132,97,65,48.47619328712957,103.87573818897638,109.68823818897638,105.81323818897638
165,148,104,65,72.16130755285086,103.87573818897638,109.68823818897638,105.81323818897638
179,163,114,65,92.48146694877289,103.87573818897638,109.68823818897638,105.81323818897638
167,148,106,65,73.84103467737515,103.87573818897638,109.68823818897638,105.81323818897638
181,160,113,65,92.36381695097316,103.87573818897638,109.68823818897638,105.81323818897638
187,165,115,65,100.26679654222275,103.87573818897638,109.68823818897638,105.81323818897638
195,177,131,123,115.62203678209139,103.65428149606299,109.46678149606299,109.46678149606299
154,146,110,65,62.03639772248869,103.87573818897638,109.68823818897638,105.81323818897638
102,111,92,105,8.196398386745045,103.48917322834646,104.45792322834646,96.70792322834646
112,127,124,123,24.2544678056834,103.65428149606299,109.46678149606299,109.46678149606299
108,117,116,123,10.87738913359747,103.65428149606299,109.46678149606299,109.46678149606299
97,109,99,37,7.041835510748714,99.20570866141732,103.08070866141732,102.11195866141732
85,98,88,5,5.626899396482424,88.47121062992126,94.28371062992126,90.40871062992126
84,94,83,102,3.8952690687199785,85.8626968503937,90.7064468503937,83.9251968503937
83,91,78,103,4.3975344371405445,83.01943897637796,87.86318897637796,81.08193897637796
102,108,98,105,4.053813901026787,103.48917322834646,104.45792322834646,96.70792322834646
82,88,78,103,3.2490492358320218,83.01943897637796,87.86318897637796,81.08193897637796
77,78,70,58,0.6213219672003482,77.27854330708661,78.24729330708661,70.49729330708661
75,78,67,47,1.1856165272356765,75.61687992125985,78.52312992125985,67.86687992125985
75,81,69,47,2.792738322338108,75.61687992125985,78.52312992125985,67.86687992125985
76,82,70,112,3.8458222318889153,79.71136811023622,81.64886811023622,69.05511811023622
79,85,71,112,3.939377501076017,79.71136811023622,81.64886811023622,69.05511811023622
77,83,73,73,3.8320005666839445,79.1921751968504,80.1609251968504,74.3484251968504
79,86,78,18,1.7828953026371732,79.60260826771653,84.44635826771653,78.63385826771653
76,83,75,98,3.4242580762789707,73.9857283464567,85.6107283464567,75.9232283464567
90,95,88,15,2.4911140366751905,89.10113188976378,93.94488188976378,90.06988188976378
