red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
92,103,95,12,9.076504527806296,99.09677419354838,99.09677419354838,99.09677419354838
81,93,83,10,10.546907265241435,82.58064516129032,82.58064516129032,82.58064516129032
98,110,100,12,10.99541101894542,99.09677419354838,99.09677419354838,99.09677419354838
90,97,89,11,6.484272175036945,90.83870967741936,90.83870967741936,90.83870967741936
86,91,84,11,8.378966282456275,90.83870967741936,90.83870967741936,90.83870967741936
79,84,77,10,6.780795554024132,82.58064516129032,82.58064516129032,82.58064516129032
79,82,75,10,8.403829462560267,82.58064516129032,82.58064516129032,82.58064516129032
79,79,71,9,7.402435125392189,74.32258064516128,74.32258064516128,74.32258064516128
79,78,73,9,6.095152540775128,74.32258064516128,74.32258064516128,74.32258064516128
79,79,71,9,7.402435125392189,74.32258064516128,74.32258064516128,74.32258064516128
79,79,71,9,7.402435125392189,74.32258064516128,74.32258064516128,74.32258064516128
80,79,74,9,7.3631107980492745,74.32258064516128,74.32258064516128,74.32258064516128
82,82,74,10,8.619847387896998,82.58064516129032,82.58064516129032,82.58064516129032
84,83,78,10,4.813806885674811,82.58064516129032,82.58064516129032,82.58064516129032
94,91,86,11,5.782117468034694,90.83870967741936,90.83870967741936,90.83870967741936
133,128,125,16,8.284358341607026,132.1290322580645,132.1290322580645,132.1290322580645
228,218,216,27,9.927311259598602,222.96774193548387,222.96774193548387,222.96774193548387
234,222,222,27,11.116823598018874,222.96774193548387,222.96774193548387,222.96774193548387
243,231,233,29,11.24187763209994,239.48387096774192,239.48387096774192,239.48387096774192
242,230,234,28,11.192944113093512,231.2258064516129,231.2258064516129,231.2258064516129
240,227,234,28,10.126206715002596,231.2258064516129,231.2258064516129,231.2258064516129
236,223,230,28,9.589547292425914,231.2258064516129,231.2258064516129,231.2258064516129
236,223,230,28,9.589547292425914,231.2258064516129,231.2258064516129,231.2258064516129
235,222,229,28,10.213435072655555,231.2258064516129,231.2258064516129,231.2258064516129
235,222,229,28,10.213435072655555,231.2258064516129,231.2258064516129,231.2258064516129
238,225,232,28,9.23307856862046,231.2258064516129,231.2258064516129,231.2258064516129
242,229,236,29,11.330481573839169,239.48387096774192,239.48387096774192,239.48387096774192
229,216,223,27,9.216214278061612,222.96774193548387,222.96774193548387,222.96774193548387
219,208,214,26,7.9956413724813835,214.70967741935482,214.70967741935482,214.70967741935482
219,207,211,26,9.571191164749273,214.70967741935482,214.70967741935482,214.70967741935482
217,206,212,26,9.404595152881054,214.70967741935482,214.70967741935482,214.70967741935482
210,199,193,24,12.92345188952607,198.19354838709677,198.19354838709677,198.19354838709677
220,207,175,24,33.030525408187124,198.19354838709677,198.19354838709677,198.19354838709677
213,192,139,22,53.93534881909315,181.67741935483872,181.67741935483872,181.67741935483872
195,168,115,19,57.709470058589936,156.90322580645162,156.90322580645162,156.90322580645162
208,181,136,21,51.51208904109531,173.41935483870967,173.41935483870967,173.41935483870967
225,205,152,23,53.810416037134395,189.93548387096774,189.93548387096774,189.93548387096774
234,217,165,25,50.876500609377445,206.4516129032258,206.4516129032258,206.4516129032258
231,214,170,25,44.59059923417082,206.4516129032258,206.4516129032258,206.4516129032258
232,218,183,26,36.26685979881651,214.70967741935482,214.70967741935482,214.70967741935482
228,213,192,26,26.36825970114473,214.70967741935482,214.70967741935482,214.70967741935482
221,206,185,25,25.92356490689098,206.4516129032258,206.4516129032258,206.4516129032258
191,173,127,20,46.74792365747509,165.16129032258064,165.16129032258064,165.16129032258064
197,176,121,20,55.51036501726174,165.16129032258064,165.16129032258064,165.16129032258064
201,176,135,21,47.364528322196804,173.41935483870967,173.41935483870967,173.41935483870967
167,145,106,17,43.72639842057138,140.38709677419354,140.38709677419354,140.38709677419354
157,142,101,16,41.0489669773351,132.1290322580645,132.1290322580645,132.1290322580645
166,154,114,18,39.11715640327199,148.64516129032256,148.64516129032256,148.64516129032256
155,147,128,17,20.265922043023416,140.38709677419354,140.38709677419354,140.38709677419354
179,151,163,20,19.91791166249105,165.16129032258064,165.16129032258064,165.16129032258064
170,117,163,18,40.78610993693467,148.64516129032256,148.64516129032256,148.64516129032256
168,109,163,18,46.39407278515406,148.64516129032256,148.64516129032256,148.64516129032256
161,103,153,17,44.517099101164874,140.38709677419354,140.38709677419354,140.38709677419354
156,98,149,16,44.93599332782086,132.1290322580645,132.1290322580645,132.1290322580645
155,96,150,16,46.34392759995875,132.1290322580645,132.1290322580645,132.1290322580645
153,94,150,16,46.99778594204981,132.1290322580645,132.1290322580645,132.1290322580645
151,92,146,16,46.46349534401998,132.1290322580645,132.1290322580645,132.1290322580645
152,93,147,16,46.336618413900034,132.1290322580645,132.1290322580645,132.1290322580645
153,96,149,16,45.005930930696294,132.1290322580645,132.1290322580645,132.1290322580645
151,97,149,16,43.29886699966565,132.1290322580645,132.1290322580645,132.1290322580645
147,94,146,16,43.213105982051616,132.1290322580645,132.1290322580645,132.1290322580645
147,94,146,16,43.213105982051616,132.1290322580645,132.1290322580645,132.1290322580645
144,91,145,15,43.955824006608,123.87096774193549,123.87096774193549,123.87096774193549
140,90,143,15,42.11066388086268,123.87096774193549,123.87096774193549,123.87096774193549
142,89,143,15,43.71002261499211,123.87096774193549,123.87096774193549,123.87096774193549
147,94,148,16,43.89597247565848,132.1290322580645,132.1290322580645,132.1290322580645
167,109,160,18,45.139464772156444,148.64516129032256,148.64516129032256,148.64516129032256
174,90,106,15,63.08354634085345,123.87096774193549,123.87096774193549,123.87096774193549
151,77,76,12,60.95632253527056,99.09677419354838,99.09677419354838,99.09677419354838
173,127,156,18,33.40306615123603,148.64516129032256,148.64516129032256,148.64516129032256
125,84,124,13,33.672861513352245,107.35483870967741,107.35483870967741,107.35483870967741
115,81,118,13,29.433747186947507,107.35483870967741,107.35483870967741,107.35483870967741
111,77,110,12,27.36484144566736,99.09677419354838,99.09677419354838,99.09677419354838
107,76,108,12,25.9844065942671,99.09677419354838,99.09677419354838,99.09677419354838
100,74,103,11,22.701726064004905,90.83870967741936,90.83870967741936,90.83870967741936
104,80,106,12,20.889780622191516,99.09677419354838,99.09677419354838,99.09677419354838
103,79,103,12,20.841081458954378,99.09677419354838,99.09677419354838,99.09677419354838
97,73,95,11,19.326080785901322,90.83870967741936,90.83870967741936,90.83870967741936
101,76,98,11,19.35776859544501,90.83870967741936,90.83870967741936,90.83870967741936
100,75,97,11,19.306876056454943,90.83870967741936,90.83870967741936,90.83870967741936
103,75,98,11,21.214282586030535,90.83870967741936,90.83870967741936,90.83870967741936
100,75,96,11,19.011388229536315,90.83870967741936,90.83870967741936,90.83870967741936
104,75,103,11,23.916129902451317,90.83870967741936,90.83870967741936,90.83870967741936
108,74,109,12,28.411078579599746,99.09677419354838,99.09677419354838,99.09677419354838
125,104,123,14,16.6597210640311,115.61290322580645,115.61290322580645,115.61290322580645
82,85,78,10,5.212747522427134,82.58064516129032,82.58064516129032,82.58064516129032
84,92,81,10,9.655943913548926,82.58064516129032,82.58064516129032,82.58064516129032
83,86,77,10,6.558311246806573,82.58064516129032,82.58064516129032,82.58064516129032
73,81,68,9,9.29043458713843,74.32258064516128,74.32258064516128,74.32258064516128
74,80,70,9,7.142958227321008,74.32258064516128,74.32258064516128,74.32258064516128
78,79,71,9,6.814778578645283,74.32258064516128,74.32258064516128,74.32258064516128
79,80,72,9,7.713995281629031,74.32258064516128,74.32258064516128,74.32258064516128
77,78,70,9,6.275084935435561,74.32258064516128,74.32258064516128,74.32258064516128
76,77,69,9,6.189682933551444,74.32258064516128,74.32258064516128,74.32258064516128
74,77,68,9,6.873693234998613,74.32258064516128,74.32258064516128,74.32258064516128
78,79,71,9,6.814778578645283,74.32258064516128,74.32258064516128,74.32258064516128
80,83,74,10,8.970120362247954,82.58064516129032,82.58064516129032,82.58064516129032
88,91,80,10,10.339955136094222,82.58064516129032,82.58064516129032,82.58064516129032
75,81,69,9,8.566019550930895,74.32258064516128,74.32258064516128,74.32258064516128
74,80,68,9,8.503656555735187,74.32258064516128,74.32258064516128,74.32258064516128
72,75,64,9,10.60230866422244,74.32258064516128,74.32258064516128,74.32258064516128
74,77,66,9,8.748598817497053,74.32258064516128,74.32258064516128,74.32258064516128
75,77,66,9,8.768855112224644,74.32258064516128,74.32258064516128,74.32258064516128
77,79,68,9,8.307939108903778,74.32258064516128,74.32258064516128,74.32258064516128
77,79,68,9,8.307939108903778,74.32258064516128,74.32258064516128,74.32258064516128
76,78,67,9,8.364050221526684,74.32258064516128,74.32258064516128,74.32258064516128
75,77,66,9,8.768855112224644,74.32258064516128,74.32258064516128,74.32258064516128
79,81,70,9,9.22772368980116,74.32258064516128,74.32258064516128,74.32258064516128
108,119,111,14,9.524053562108001,115.61290322580645,115.61290322580645,115.61290322580645
109,121,111,14,9.696915844693272,115.61290322580645,115.61290322580645,115.61290322580645
108,120,110,14,10.426293505071786,115.61290322580645,115.61290322580645,115.61290322580645
112,123,115,14,8.246085061078825,115.61290322580645,115.61290322580645,115.61290322580645
128,137,134,16,6.654002887170745,132.1290322580645,132.1290322580645,132.1290322580645
95,104,99,12,6.390191495292926,99.09677419354838,99.09677419354838,99.09677419354838
102,111,106,13,6.617936715349145,107.35483870967741,107.35483870967741,107.35483870967741
106,115,110,13,8.20249701835413,107.35483870967741,107.35483870967741,107.35483870967741
103,114,108,13,7.971136797987933,107.35483870967741,107.35483870967741,107.35483870967741
104,115,109,13,8.509405948371064,107.35483870967741,107.35483870967741,107.35483870967741
128,139,133,16,8.063354755084733,132.1290322580645,132.1290322580645,132.1290322580645
93,103,95,12,8.318015752340905,99.09677419354838,99.09677419354838,99.09677419354838
110,120,111,14,8.487059378787416,115.61290322580645,115.61290322580645,115.61290322580645
103,113,104,13,7.879556392907624,107.35483870967741,107.35483870967741,107.35483870967741
86,93,85,11,7.885101007471177,90.83870967741936,90.83870967741936,90.83870967741936
82,87,80,10,5.15049273781137,82.58064516129032,82.58064516129032,82.58064516129032
84,89,82,10,6.599987386863995,82.58064516129032,82.58064516129032,82.58064516129032
84,91,83,10,8.548447960830195,82.58064516129032,82.58064516129032,82.58064516129032
85,90,83,10,7.815111166133333,82.58064516129032,82.58064516129032,82.58064516129032
83,84,76,10,6.745021673629486,82.58064516129032,82.58064516129032,82.58064516129032
78,78,70,9,6.762509124327135,74.32258064516128,74.32258064516128,74.32258064516128
79,79,71,9,7.402435125392189,74.32258064516128,74.32258064516128,74.32258064516128
80,80,72,9,8.358263091975054,74.32258064516128,74.32258064516128,74.32258064516128
82,81,76,10,6.792678313305737,82.58064516129032,82.58064516129032,82.58064516129032
81,81,73,9,9.535464228012431,74.32258064516128,74.32258064516128,74.32258064516128
88,87,82,10,7.0169261690288955,82.58064516129032,82.58064516129032,82.58064516129032
101,97,94,12,5.830594966990476,99.09677419354838,99.09677419354838,99.09677419354838
222,216,216,26,7.515229075291764,214.70967741935482,214.70967741935482,214.70967741935482
240,228,230,28,9.428409258440208,231.2258064516129,231.2258064516129,231.2258064516129
235,223,225,28,10.984948552133867,231.2258064516129,231.2258064516129,231.2258064516129
235,223,227,28,9.988286584123243,231.2258064516129,231.2258064516129,231.2258064516129
234,221,228,28,11.07560809585767,231.2258064516129,231.2258064516129,231.2258064516129
233,220,227,27,11.212171920173798,222.96774193548387,222.96774193548387,222.96774193548387
231,218,225,27,9.66052288405448,222.96774193548387,222.96774193548387,222.96774193548387
232,219,226,27,10.320816381490229,222.96774193548387,222.96774193548387,222.96774193548387
235,222,229,28,10.213435072655555,231.2258064516129,231.2258064516129,231.2258064516129
231,218,225,27,9.66052288405448,222.96774193548387,222.96774193548387,222.96774193548387
233,220,227,27,11.212171920173798,222.96774193548387,222.96774193548387,222.96774193548387
235,222,229,28,10.213435072655555,231.2258064516129,231.2258064516129,231.2258064516129
233,220,227,27,11.212171920173798,222.96774193548387,222.96774193548387,222.96774193548387
231,218,227,27,10.26911557298898,222.96774193548387,222.96774193548387,222.96774193548387
235,223,227,28,9.988286584123243,231.2258064516129,231.2258064516129,231.2258064516129
217,206,212,26,9.404595152881054,214.70967741935482,214.70967741935482,214.70967741935482
217,208,201,25,11.974391683566534,206.4516129032258,206.4516129032258,206.4516129032258
219,207,181,25,28.382165994054215,206.4516129032258,206.4516129032258,206.4516129032258
208,187,140,22,49.580393308487885,181.67741935483872,181.67741935483872,181.67741935483872
204,178,127,21,55.77557415407251,173.41935483870967,173.41935483870967,173.41935483870967
193,166,119,19,53.12610407740519,156.90322580645162,156.90322580645162,156.90322580645162
207,182,128,21,57.133221463497804,173.41935483870967,173.41935483870967,173.41935483870967
218,193,137,22,58.68221619365226,181.67741935483872,181.67741935483872,181.67741935483872
226,204,146,23,58.55584241167659,189.93548387096774,189.93548387096774,189.93548387096774
226,206,155,24,51.95981197381105,198.19354838709677,198.19354838709677,198.19354838709677
230,210,175,25,39.45024131817745,206.4516129032258,206.4516129032258,206.4516129032258
195,178,148,21,33.657839444732765,173.41935483870967,173.41935483870967,173.41935483870967
197,179,133,21,47.12658137629379,173.41935483870967,173.41935483870967,173.41935483870967
198,172,121,20,55.45600387951804,165.16129032258064,165.16129032258064,165.16129032258064
187,162,122,19,46.3683954405758,156.90322580645162,156.90322580645162,156.90322580645162
161,139,98,16,45.22757807951478,132.1290322580645,132.1290322580645,132.1290322580645
170,156,111,18,43.90080816267632,148.64516129032256,148.64516129032256,148.64516129032256
167,157,122,18,33.41658351941894,148.64516129032256,148.64516129032256,148.64516129032256
188,178,166,21,16.988947867239933,173.41935483870967,173.41935483870967,173.41935483870967
169,138,154,19,22.629463357813925,156.90322580645162,156.90322580645162,156.90322580645162
173,116,161,18,42.561799348567504,148.64516129032256,148.64516129032256,148.64516129032256
162,104,155,17,44.77360090711251,140.38709677419354,140.38709677419354,140.38709677419354
152,96,145,16,43.19518655497683,132.1290322580645,132.1290322580645,132.1290322580645
152,94,144,16,44.604913799576366,132.1290322580645,132.1290322580645,132.1290322580645
151,92,146,16,46.46349534401998,132.1290322580645,132.1290322580645,132.1290322580645
148,89,143,15,46.52004368119076,123.87096774193549,123.87096774193549,123.87096774193549
147,90,145,15,46.13708479230297,123.87096774193549,123.87096774193549,123.87096774193549
154,97,150,16,45.07504437480033,132.1290322580645,132.1290322580645,132.1290322580645
154,97,150,16,45.07504437480033,132.1290322580645,132.1290322580645,132.1290322580645
148,94,146,16,43.567355486647294,132.1290322580645,132.1290322580645,132.1290322580645
141,89,138,15,41.3402671726532,123.87096774193549,123.87096774193549,123.87096774193549
141,89,138,15,41.3402671726532,123.87096774193549,123.87096774193549,123.87096774193549
139,87,136,15,41.6589642551225,123.87096774193549,123.87096774193549,123.87096774193549
135,85,136,14,41.57695371386497,115.61290322580645,115.61290322580645,115.61290322580645
135,82,138,14,44.79809021126328,115.61290322580645,115.61290322580645,115.61290322580645
145,90,145,15,45.16762628365471,123.87096774193549,123.87096774193549,123.87096774193549
167,109,157,17,44.37775361156467,140.38709677419354,140.38709677419354,140.38709677419354
160,78,84,13,64.64261793979496,107.35483870967741,107.35483870967741,107.35483870967741
138,73,71,11,54.184695897558804,90.83870967741936,90.83870967741936,90.83870967741936
170,123,159,18,34.94175322771356,148.64516129032256,148.64516129032256,148.64516129032256
129,84,127,14,36.16982144482713,115.61290322580645,115.61290322580645,115.61290322580645
115,81,116,13,28.770902458974934,107.35483870967741,107.35483870967741,107.35483870967741
113,79,112,12,27.634638717087174,99.09677419354838,99.09677419354838,99.09677419354838
107,78,109,12,24.609119059708355,99.09677419354838,99.09677419354838,99.09677419354838
100,74,103,11,22.701726064004905,90.83870967741936,90.83870967741936,90.83870967741936
105,79,106,12,22.054091104447902,99.09677419354838,99.09677419354838,99.09677419354838
105,77,102,11,22.729417740040077,90.83870967741936,90.83870967741936,90.83870967741936
98,73,95,11,19.66773955461953,90.83870967741936,90.83870967741936,90.83870967741936
101,76,98,11,19.35776859544501,90.83870967741936,90.83870967741936,90.83870967741936
100,75,97,11,19.306876056454943,90.83870967741936,90.83870967741936,90.83870967741936
103,75,98,11,21.214282586030535,90.83870967741936,90.83870967741936,90.83870967741936
100,75,97,11,19.306876056454943,90.83870967741936,90.83870967741936,90.83870967741936
104,75,105,11,24.992527499259626,90.83870967741936,90.83870967741936,90.83870967741936
108,79,109,12,24.108538821768263,99.09677419354838,99.09677419354838,99.09677419354838
99,83,94,11,11.749288729108597,90.83870967741936,90.83870967741936,90.83870967741936
77,83,73,9,9.176894933709868,74.32258064516128,74.32258064516128,74.32258064516128
75,85,74,9,10.703748844868665,74.32258064516128,74.32258064516128,74.32258064516128
83,90,82,10,7.453846893166227,82.58064516129032,82.58064516129032,82.58064516129032
77,87,76,10,9.6942863762875,82.58064516129032,82.58064516129032,82.58064516129032
