red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
79,79,69,0,37.55735082216283,106.74175373898791,89.8899815611555,91.85515263265724
77,77,69,0,39.66209200205643,106.74175373898791,89.8899815611555,91.85515263265724
78,75,70,0,39.05697960007815,106.74175373898791,89.8899815611555,91.85515263265724
75,72,63,0,46.478061535943844,106.74175373898791,89.8899815611555,91.85515263265724
75,72,63,0,46.478061535943844,106.74175373898791,89.8899815611555,91.85515263265724
68,64,53,0,60.6707302916031,106.74175373898791,89.8899815611555,91.85515263265724
76,69,61,0,48.30618176339927,106.74175373898791,89.8899815611555,91.85515263265724
75,66,57,0,52.85027733574097,106.74175373898791,89.8899815611555,91.85515263265724
72,68,59,0,52.589179496579064,106.74175373898791,89.8899815611555,91.85515263265724
78,76,64,0,42.3666085962813,106.74175373898791,89.8899815611555,91.85515263265724
70,70,60,0,52.538734126065755,106.74175373898791,89.8899815611555,91.85515263265724
75,76,71,0,40.440176922550954,106.74175373898791,89.8899815611555,91.85515263265724
68,75,67,0,48.377821840763175,106.74175373898791,89.8899815611555,91.85515263265724
