red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
171,169,120,243,49.58338612812557,135.98823529411766,140.48823529411766,140.48823529411766
181,177,129,243,59.0859329624949,135.98823529411766,140.48823529411766,140.48823529411766
172,170,121,243,50.473584855507234,135.98823529411766,140.48823529411766,140.48823529411766
176,174,126,243,54.16538239982277,135.98823529411766,140.48823529411766,140.48823529411766
161,160,112,249,42.35279125790459,134.49411764705883,138.99411764705883,137.49411764705883
144,143,99,233,34.56519023539763,121.47843137254901,121.47843137254901,113.97843137254901
153,151,110,249,35.249615571292054,134.49411764705883,138.99411764705883,137.49411764705883
166,165,121,243,43.37423134346795,135.98823529411766,140.48823529411766,140.48823529411766
165,162,119,243,42.02597730173671,135.98823529411766,140.48823529411766,140.48823529411766
142,95,69,210,44.959769117516004,106.70588235294117,103.70588235294117,95.45588235294117
169,83,70,239,69.73123124344387,116.2343137254902,115.4843137254902,101.9843137254902
169,77,62,212,75.58055492376079,107.9578431372549,104.9578431372549,96.7078431372549
164,74,63,210,72.23876841855596,106.70588235294117,103.70588235294117,95.45588235294117
160,77,63,210,67.8737904300006,106.70588235294117,103.70588235294117,95.45588235294117
161,75,62,188,69.88845772007957,101.9343137254902,98.9343137254902,90.6843137254902
159,73,58,188,70.69190577498384,101.9343137254902,98.9343137254902,90.6843137254902
163,75,61,210,71.9740452666204,106.70588235294117,103.70588235294117,95.45588235294117
162,76,61,210,70.79733887683578,106.70588235294117,103.70588235294117,95.45588235294117
161,75,60,188,70.73283380010524,101.9343137254902,98.9343137254902,90.6843137254902
162,76,61,210,70.79733887683578,106.70588235294117,103.70588235294117,95.45588235294117
157,74,60,188,67.78994700284262,101.9343137254902,98.9343137254902,90.6843137254902
151,72,59,188,64.31791789001753,101.9343137254902,98.9343137254902,90.6843137254902
148,74,61,188,60.20735780829495,101.9343137254902,98.9343137254902,90.6843137254902
138,75,58,118,52.36999265165584,90.36568627450981,88.11568627450981,75.36568627450981
145,72,57,118,59.849160501108344,90.36568627450981,88.11568627450981,75.36568627450981
133,74,60,118,47.466215569924735,90.36568627450981,88.11568627450981,75.36568627450981
122,92,81,188,23.334575308847825,101.9343137254902,98.9343137254902,90.6843137254902
74,85,71,97,5.842703135603917,75.34509803921569,80.59509803921569,74.59509803921569
97,103,93,169,1.385500172011402,97.1656862745098,101.6656862745098,92.6656862745098
88,91,80,142,4.174802552845822,91.88921568627451,90.38921568627451,81.38921568627451
98,104,90,169,3.6401900054342238,97.1656862745098,101.6656862745098,92.6656862745098
95,103,88,169,5.314058577940289,97.1656862745098,101.6656862745098,92.6656862745098
82,88,76,112,3.1876591260007,84.35980392156863,85.85980392156863,76.10980392156863
84,90,78,112,4.5654708020917205,84.35980392156863,85.85980392156863,76.10980392156863
76,87,79,98,1.4770290327385174,77.09607843137255,86.09607843137255,78.59607843137255
109,120,112,224,6.177765037092127,110.96960784313725,114.71960784313725,109.46960784313725
97,108,100,101,4.229825581762656,98.09901960784313,104.84901960784313,102.59901960784313
106,117,111,183,5.303600983388867,105.17941176470589,111.92941176470589,109.67941176470589
108,119,115,224,7.597734212727067,110.96960784313725,114.71960784313725,109.46960784313725
93,104,100,130,4.6416650877266585,96.37745098039215,100.87745098039215,99.37745098039215
107,118,114,224,6.858805451831018,110.96960784313725,114.71960784313725,109.46960784313725
96,107,103,101,3.032059570069085,98.09901960784313,104.84901960784313,102.59901960784313
110,121,115,221,5.9008473967727735,115.46666666666667,119.96666666666667,116.96666666666667
113,123,122,184,1.0139113115236156,113.68039215686275,122.68039215686275,122.68039215686275
106,117,113,183,6.1164153171755595,105.17941176470589,111.92941176470589,109.67941176470589
117,128,122,218,4.571574199052171,121.46372549019608,128.96372549019608,122.21372549019608
104,115,109,183,3.3587385381232093,105.17941176470589,111.92941176470589,109.67941176470589
98,109,101,101,4.449416456691258,98.09901960784313,104.84901960784313,102.59901960784313
94,105,99,134,4.721126045962818,96.6313725490196,101.1313725490196,99.6313725490196
94,105,97,155,5.115399833404424,98.15196078431373,102.65196078431373,95.15196078431373
97,108,100,101,4.229825581762656,98.09901960784313,104.84901960784313,102.59901960784313
108,119,111,224,5.429772362847398,110.96960784313725,114.71960784313725,109.46960784313725
111,122,114,217,5.169077273710633,115.96274509803922,121.21274509803922,115.21274509803922
118,131,122,218,4.023616126803206,121.46372549019608,128.96372549019608,122.21372549019608
98,111,102,101,6.180872847585217,98.09901960784313,104.84901960784313,102.59901960784313
98,108,100,101,4.085753937334887,98.09901960784313,104.84901960784313,102.59901960784313
