red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
85,96,88,1,19.622195251671695,102.80758050089446,87.75995080500894,87.85096153846153
90,101,95,1,19.759599487267742,102.80758050089446,87.75995080500894,87.85096153846153
106,117,111,1,37.430602464795484,102.80758050089446,87.75995080500894,87.85096153846153
100,110,101,1,25.988449529120494,102.80758050089446,87.75995080500894,87.85096153846153
104,114,115,1,37.77608152526533,102.80758050089446,87.75995080500894,87.85096153846153
80,81,75,1,27.037564159035107,102.80758050089446,87.75995080500894,87.85096153846153
98,80,106,1,20.315443973665506,102.80758050089446,87.75995080500894,87.85096153846153
136,97,154,1,74.58425109040482,102.80758050089446,87.75995080500894,87.85096153846153
143,99,158,2,73.4074730263072,181.70536828963796,155.83820224719102,132.31011235955057
144,99,158,2,72.88515870551934,181.70536828963796,155.83820224719102,132.31011235955057
139,94,153,1,74.78787773174315,102.80758050089446,87.75995080500894,87.85096153846153
147,102,159,2,69.3928289637241,181.70536828963796,155.83820224719102,132.31011235955057
141,96,155,2,75.84436997501541,181.70536828963796,155.83820224719102,132.31011235955057
147,102,161,2,70.18635381718063,181.70536828963796,155.83820224719102,132.31011235955057
148,103,160,2,68.51756961390201,181.70536828963796,155.83820224719102,132.31011235955057
154,106,166,2,66.23022244053314,181.70536828963796,155.83820224719102,132.31011235955057
149,104,161,2,67.67532770517738,181.70536828963796,155.83820224719102,132.31011235955057
147,99,157,2,71.025589575237,181.70536828963796,155.83820224719102,132.31011235955057
136,91,146,1,67.03391160444126,102.80758050089446,87.75995080500894,87.85096153846153
136,99,143,1,65.34134878729294,102.80758050089446,87.75995080500894,87.85096153846153
141,111,149,2,62.81674727177376,181.70536828963796,155.83820224719102,132.31011235955057
104,81,109,1,22.235121474721506,102.80758050089446,87.75995080500894,87.85096153846153
130,92,141,1,59.85169993222728,102.80758050089446,87.75995080500894,87.85096153846153
124,86,133,1,49.90642989699424,102.80758050089446,87.75995080500894,87.85096153846153
124,86,133,1,49.90642989699424,102.80758050089446,87.75995080500894,87.85096153846153
119,81,128,1,43.81594086068733,102.80758050089446,87.75995080500894,87.85096153846153
128,90,137,1,55.274802598550096,102.80758050089446,87.75995080500894,87.85096153846153
121,83,130,1,46.15368568305017,102.80758050089446,87.75995080500894,87.85096153846153
129,90,137,1,55.73767703543889,102.80758050089446,87.75995080500894,87.85096153846153
132,93,140,1,59.993146977306516,102.80758050089446,87.75995080500894,87.85096153846153
133,91,139,1,59.48364690850648,102.80758050089446,87.75995080500894,87.85096153846153
126,84,132,1,50.01163014096802,102.80758050089446,87.75995080500894,87.85096153846153
129,90,137,1,55.73767703543889,102.80758050089446,87.75995080500894,87.85096153846153
134,97,140,1,61.46436167241186,102.80758050089446,87.75995080500894,87.85096153846153
126,87,131,1,48.992911401587996,102.80758050089446,87.75995080500894,87.85096153846153
118,89,120,1,35.579600984894135,102.80758050089446,87.75995080500894,87.85096153846153
85,69,82,1,26.519416064965466,102.80758050089446,87.75995080500894,87.85096153846153
77,68,71,1,36.61204408247689,102.80758050089446,87.75995080500894,87.85096153846153
87,69,83,1,25.006942702902478,102.80758050089446,87.75995080500894,87.85096153846153
124,91,120,1,38.64165158237301,102.80758050089446,87.75995080500894,87.85096153846153
115,75,112,1,29.91065857525176,102.80758050089446,87.75995080500894,87.85096153846153
127,82,123,1,43.05699826122968,102.80758050089446,87.75995080500894,87.85096153846153
128,80,122,1,43.139676222274844,102.80758050089446,87.75995080500894,87.85096153846153
132,80,128,1,50.24300430999336,102.80758050089446,87.75995080500894,87.85096153846153
130,78,117,1,41.04084259812143,102.80758050089446,87.75995080500894,87.85096153846153
123,84,115,1,34.043227295161664,102.80758050089446,87.75995080500894,87.85096153846153
106,81,103,1,16.89324845769996,102.80758050089446,87.75995080500894,87.85096153846153
103,85,101,1,13.43694779973203,102.80758050089446,87.75995080500894,87.85096153846153
118,118,118,1,45.323666066500046,102.80758050089446,87.75995080500894,87.85096153846153
123,128,122,1,56.50798343854426,102.80758050089446,87.75995080500894,87.85096153846153
135,140,133,2,49.322571125703604,181.70536828963796,155.83820224719102,132.31011235955057
119,127,114,1,49.85727752819391,102.80758050089446,87.75995080500894,87.85096153846153
122,130,117,1,54.79267437766805,102.80758050089446,87.75995080500894,87.85096153846153
99,111,97,1,25.26464843664179,102.80758050089446,87.75995080500894,87.85096153846153
115,129,114,1,50.330596691381174,102.80758050089446,87.75995080500894,87.85096153846153
101,115,102,1,30.748705936979555,102.80758050089446,87.75995080500894,87.85096153846153
104,116,106,1,33.590323604808646,102.80758050089446,87.75995080500894,87.85096153846153
91,96,89,1,14.444294977847502,102.80758050089446,87.75995080500894,87.85096153846153
80,79,75,1,27.605609554472355,102.80758050089446,87.75995080500894,87.85096153846153
82,72,73,1,30.031358848616375,102.80758050089446,87.75995080500894,87.85096153846153
90,73,81,1,20.708112904237684,102.80758050089446,87.75995080500894,87.85096153846153
96,73,89,1,16.294771843402327,102.80758050089446,87.75995080500894,87.85096153846153
106,73,100,1,19.38161049976225,102.80758050089446,87.75995080500894,87.85096153846153
112,75,106,1,24.014672970336004,102.80758050089446,87.75995080500894,87.85096153846153
118,77,111,1,29.70629787194631,102.80758050089446,87.75995080500894,87.85096153846153
129,81,121,1,42.78549432959518,102.80758050089446,87.75995080500894,87.85096153846153
129,76,118,1,41.63296533167774,102.80758050089446,87.75995080500894,87.85096153846153
133,80,122,1,46.238034771752154,102.80758050089446,87.75995080500894,87.85096153846153
136,81,123,1,48.81483946364521,102.80758050089446,87.75995080500894,87.85096153846153
136,81,123,1,48.81483946364521,102.80758050089446,87.75995080500894,87.85096153846153
130,78,117,1,41.04084259812143,102.80758050089446,87.75995080500894,87.85096153846153
129,77,116,1,39.92728073451169,102.80758050089446,87.75995080500894,87.85096153846153
132,77,117,1,42.633793412857585,102.80758050089446,87.75995080500894,87.85096153846153
144,86,127,1,56.85560714203446,102.80758050089446,87.75995080500894,87.85096153846153
149,91,129,1,61.94740433849089,102.80758050089446,87.75995080500894,87.85096153846153
159,103,142,2,58.32069348325424,181.70536828963796,155.83820224719102,132.31011235955057
159,104,143,2,57.59346021167864,181.70536828963796,155.83820224719102,132.31011235955057
141,97,124,1,53.392812231753624,102.80758050089446,87.75995080500894,87.85096153846153
134,87,97,1,32.51537273667524,102.80758050089446,87.75995080500894,87.85096153846153
133,72,69,1,38.92707278374302,102.80758050089446,87.75995080500894,87.85096153846153
150,70,61,1,57.127177825583466,102.80758050089446,87.75995080500894,87.85096153846153
175,74,62,1,77.90605811972594,102.80758050089446,87.75995080500894,87.85096153846153
168,73,67,1,70.01907100920465,102.80758050089446,87.75995080500894,87.85096153846153
