red,green,blue,closest_id,closest_dist,r_cluster,g_cluster,b_cluster
84,91,83,21,6.271629240742261,85.33333333333333,85.33333333333333,85.33333333333333
84,91,83,21,6.271629240742261,85.33333333333333,85.33333333333333,85.33333333333333
95,102,94,24,6.23082091314625,97.52380952380952,97.52380952380952,97.52380952380952
91,100,95,23,7.154804822521363,93.46031746031746,93.46031746031746,93.46031746031746
94,101,94,24,6.076048662324779,97.52380952380952,97.52380952380952,97.52380952380952
91,96,89,23,5.691887319222339,93.46031746031746,93.46031746031746,93.46031746031746
81,84,73,20,8.713027925534343,81.26984126984127,81.26984126984127,81.26984126984127
78,80,67,18,10.4089835611125,73.14285714285714,73.14285714285714,73.14285714285714
82,80,68,19,10.748973829979365,77.2063492063492,77.2063492063492,77.2063492063492
81,78,63,18,13.718749273627427,73.14285714285714,73.14285714285714,73.14285714285714
131,124,95,29,27.070385008714418,117.84126984126983,117.84126984126983,117.84126984126983
145,133,95,31,37.022770872992936,125.96825396825396,125.96825396825396,125.96825396825396
166,153,108,35,43.043044777335446,142.22222222222223,142.22222222222223,142.22222222222223
176,162,117,37,43.65631422521735,150.34920634920633,150.34920634920633,150.34920634920633
182,165,119,38,46.12168007171838,154.4126984126984,154.4126984126984,154.4126984126984
183,167,118,38,47.97456179046506,154.4126984126984,154.4126984126984,154.4126984126984
186,170,118,39,50.28598484775697,158.47619047619048,158.47619047619048,158.47619047619048
188,173,118,39,52.16242294359934,158.47619047619048,158.47619047619048,158.47619047619048
190,173,119,40,52.52800426485262,162.53968253968253,162.53968253968253,162.53968253968253
191,173,123,40,49.82764701098728,162.53968253968253,162.53968253968253,162.53968253968253
191,173,127,40,46.71698777033991,162.53968253968253,162.53968253968253,162.53968253968253
182,163,120,38,44.93367077663855,154.4126984126984,154.4126984126984,154.4126984126984
174,153,110,36,46.149933115126096,146.28571428571428,146.28571428571428,146.28571428571428
169,147,100,34,49.854194057821765,138.15873015873015,138.15873015873015,138.15873015873015
168,145,93,33,54.38074389085211,134.09523809523807,134.09523809523807,134.09523809523807
185,160,104,37,58.669108122770965,150.34920634920633,150.34920634920633,150.34920634920633
206,179,126,42,57.55866572463264,170.66666666666666,170.66666666666666,170.66666666666666
212,185,140,44,51.440526241329245,178.79365079365078,178.79365079365078,178.79365079365078
182,154,117,37,46.12234379482183,150.34920634920633,150.34920634920633,150.34920634920633
157,131,94,31,44.83588954939517,125.96825396825396,125.96825396825396,125.96825396825396
171,148,106,35,46.62180383246226,142.22222222222223,142.22222222222223,142.22222222222223
